IRHT_P_005217.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,0.06,0.0
IRHT_P_009381.tif,0.0,0.27,0.0,0.0,0.02,0.02,0.0,0.67,0.0,0.0,0.0,0.0
IRHT_P_006685.tif,0.0,0.29,0.0,0.0,0.0,0.04,0.0,0.49,0.08,0.0,0.09,0.0
IRHT_P_005086.tif,0.99,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_007532.tif,0.97,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
IRHT_P_006366.tif,0.0,0.84,0.0,0.0,0.0,0.02,0.0,0.04,0.0,0.0,0.09,0.0
IRHT_P_008196.tif,0.0,0.02,0.0,0.0,0.0,0.03,0.0,0.02,0.04,0.01,0.86,0.0
B490076101_MS0378_0011.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IRHT_P_005205.tif,0.0,0.03,0.0,0.02,0.02,0.01,0.04,0.01,0.09,0.01,0.77,0.0
IRHT_P_007601.tif,0.11,0.0,0.0,0.01,0.0,0.0,0.83,0.0,0.03,0.0,0.01,0.0
IRHT_P_008386.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.04,0.0
IRHT_P_007374.tif,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_008269.tif,0.0,0.04,0.0,0.0,0.0,0.06,0.0,0.0,0.82,0.02,0.06,0.0
IRHT_P_005174.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IRHT_P_008076.tif,0.0,0.68,0.0,0.0,0.0,0.01,0.0,0.32,0.0,0.0,0.0,0.0
IRHT_P_004879.tif,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0
IRHT_P_006785.tif,0.0,0.88,0.0,0.0,0.0,0.1,0.0,0.02,0.0,0.0,0.0,0.0
IRHT_P_006435.tif,0.0,0.68,0.0,0.0,0.0,0.24,0.0,0.08,0.0,0.0,0.0,0.0
btv1b9076857n_f114_2.tif,0.92,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_005693.tif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_006724.tif,0.0,0.04,0.0,0.01,0.01,0.01,0.04,0.02,0.13,0.01,0.73,0.0
IRHT_P_009283.tif,0.0,0.92,0.0,0.0,0.0,0.07,0.0,0.0,0.01,0.0,0.0,0.0
IRHT_P_005166.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.97,0.0
IRHT_P_004980.tif,0.32,0.0,0.38,0.02,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.01
IRHT_P_007232.tif,0.0,0.04,0.0,0.01,0.02,0.8,0.0,0.12,0.01,0.0,0.0,0.0
IRHT_P_009246.tif,0.01,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.03,0.0,0.02,0.0
M601415401_MS0764_0010.tif,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_009274.tif,0.0,0.76,0.0,0.0,0.0,0.05,0.0,0.13,0.01,0.01,0.04,0.0
IRHT_P_009012.tif,0.0,0.09,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.06,0.82,0.0
IRHT_P_006913.tif,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
IRHT_P_006782.tif,0.0,0.01,0.0,0.03,0.94,0.0,0.0,0.01,0.0,0.0,0.0,0.0
IRHT_P_007534.tif,0.95,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_009335.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.04,0.02,0.92,0.0
IRHT_P_006322.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.62,0.0
IRHT_P_007831.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.11,0.0
IRHT_P_006900.tif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_007159.tif,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_005419.tif,0.64,0.0,0.05,0.02,0.01,0.0,0.26,0.0,0.02,0.0,0.01,0.01
IRHT_P_003993.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.01,0.0
IRHT_P_008232.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.89,0.0
IRHT_P_008678.tif,0.0,0.31,0.0,0.0,0.0,0.34,0.0,0.35,0.0,0.0,0.0,0.0
IRHT_P_006970.tif,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0
btv1b9078151c_f34.tif,0.99,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_008647.tif,0.0,0.0,0.0,0.09,0.64,0.03,0.0,0.0,0.23,0.0,0.01,0.0
IRHT_P_007071.tif,0.0,0.03,0.0,0.0,0.0,0.26,0.01,0.0,0.65,0.01,0.03,0.0
IRHT_P_009149.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.02,0.0,0.02,0.0
M601415401_MS0300_0028.tif,0.0,0.0,0.0,0.57,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_007243.tif,0.0,0.54,0.01,0.01,0.0,0.18,0.02,0.13,0.02,0.05,0.03,0.01
IRHT_P_008543.tif,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0
IRHT_P_005655.tif,0.73,0.01,0.0,0.0,0.0,0.01,0.18,0.01,0.01,0.0,0.04,0.0
IRHT_P_006567.tif,0.01,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.01,0.25,0.52,0.0
IRHT_P_002902.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.98,0.0
IRHT_P_007846.tif,0.0,0.03,0.0,0.0,0.0,0.4,0.0,0.57,0.0,0.0,0.0,0.0
IRHT_P_005043.tif,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
IRHT_P_007628.tif,0.0,0.84,0.0,0.0,0.03,0.06,0.0,0.06,0.0,0.0,0.01,0.0
IRHT_P_006353.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IRHT_P_003000.tif,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_008768.tif,0.0,0.96,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0
btv1b84267835_f13.tif,0.04,0.0,0.0,0.03,0.01,0.0,0.04,0.0,0.0,0.01,0.0,0.85
btv1b9065975b_f4.tif,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_008090.tif,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.25,0.0,0.0,0.0,0.0
IRHT_P_008340.tif,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.97,0.0,0.01,0.0
IRHT_P_007766.tif,0.0,0.01,0.0,0.0,0.0,0.22,0.0,0.77,0.0,0.0,0.0,0.0
IRHT_P_003021.tif,0.0,0.05,0.0,0.0,0.01,0.17,0.0,0.77,0.0,0.0,0.0,0.0
IRHT_P_003806.tif,0.0,0.98,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0
IRHT_P_005025.tif,0.14,0.0,0.01,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0
IRHT_P_007164.tif,0.0,0.0,0.0,0.96,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_007468.tif,0.0,0.0,0.01,0.0,0.19,0.76,0.0,0.02,0.01,0.0,0.0,0.0
IRHT_P_008909.tif,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.38,0.0,0.0,0.0,0.0
IRHT_P_007312.tif,0.0,0.0,0.0,0.91,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_006403.tif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_007737.tif,0.0,0.74,0.0,0.0,0.0,0.09,0.0,0.17,0.0,0.0,0.0,0.0
IRHT_P_007266.tif,0.0,0.15,0.0,0.0,0.0,0.07,0.0,0.76,0.0,0.0,0.01,0.0
IRHT_P_007858.tif,0.0,0.86,0.0,0.0,0.0,0.04,0.02,0.05,0.01,0.0,0.01,0.0
IRHT_P_009069.tif,0.0,0.0,0.0,0.0,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_006731.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IRHT_P_007581.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IRHT_P_009010.tif,0.0,0.04,0.0,0.0,0.0,0.9,0.0,0.06,0.0,0.0,0.0,0.0
IRHT_P_006222.tif,0.93,0.0,0.0,0.01,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
IRHT_P_009269.tif,0.0,0.79,0.0,0.0,0.01,0.08,0.0,0.12,0.0,0.0,0.0,0.0
IRHT_P_006988.tif,0.0,0.0,0.0,0.06,0.0,0.03,0.0,0.0,0.9,0.0,0.0,0.0
315556101_MS0364_0066.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IRHT_P_008143.tif,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_004705.tif,0.01,0.06,0.0,0.61,0.18,0.04,0.01,0.01,0.04,0.0,0.04,0.0
IRHT_P_005985.tif,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M601415401_MS0300_0016.tif,0.0,0.01,0.0,0.19,0.77,0.01,0.0,0.0,0.01,0.0,0.0,0.0
IRHT_P_002054.tif,0.0,0.28,0.0,0.02,0.0,0.5,0.0,0.08,0.0,0.0,0.11,0.0
IRHT_P_004018.tif,0.0,0.0,0.0,0.0,0.0,0.01,0.26,0.0,0.0,0.0,0.72,0.0
IRHT_P_004299.tif,0.62,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0
IRHT_P_007149.tif,0.0,0.14,0.0,0.06,0.04,0.42,0.0,0.17,0.01,0.01,0.14,0.0
IRHT_P_007964.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.48,0.0
btv1b9059074s_f38.tif,0.0,0.12,0.0,0.02,0.04,0.0,0.0,0.8,0.0,0.01,0.0,0.0
IRHT_P_006107.tif,0.08,0.0,0.02,0.11,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.01
IRHT_P_007555.tif,0.87,0.0,0.0,0.03,0.09,0.0,0.01,0.0,0.0,0.0,0.0,0.0
IRHT_P_004804.tif,0.0,0.07,0.0,0.0,0.0,0.01,0.0,0.92,0.0,0.0,0.0,0.0
IRHT_P_006290.tif,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.09,0.13,0.76,0.0
M601415401_MS0300_0010.tif,0.03,0.0,0.0,0.38,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_006557.tif,0.99,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_006755.tif,0.07,0.0,0.0,0.0,0.0,0.0,0.14,0.01,0.63,0.01,0.14,0.0
IRHT_P_006069.tif,0.74,0.0,0.03,0.0,0.0,0.0,0.21,0.01,0.0,0.0,0.01,0.01
IRHT_P_005233.tif,0.0,0.0,0.0,0.0,0.01,0.0,0.99,0.0,0.0,0.0,0.01,0.0
M601415401_MS0764_0008.tif,0.0,0.02,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
IRHT_P_007216.tif,0.0,0.03,0.0,0.0,0.0,0.52,0.0,0.44,0.0,0.0,0.0,0.0
IRHT_P_007624.tif,0.0,0.84,0.0,0.0,0.0,0.04,0.0,0.06,0.05,0.0,0.01,0.0
IRHT_P_003493.tif,0.0,0.79,0.0,0.0,0.0,0.02,0.0,0.18,0.0,0.0,0.0,0.0
IRHT_P_008776.tif,0.0,0.08,0.0,0.0,0.0,0.38,0.0,0.54,0.0,0.0,0.0,0.0
IRHT_P_008514.tif,0.0,0.13,0.0,0.0,0.0,0.13,0.01,0.19,0.42,0.0,0.12,0.0
IRHT_P_009093.tif,0.0,0.64,0.0,0.03,0.08,0.02,0.03,0.17,0.02,0.0,0.01,0.0
IRHT_P_004942.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0.95,0.0
IRHT_P_009041.tif,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0
btv1b9059074s_f5_2.tif,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
IRHT_P_006886.tif,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
IRHT_P_004297.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.01,0.0
IRHT_P_006477.tif,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_003690.tif,0.0,0.82,0.0,0.0,0.0,0.02,0.0,0.09,0.0,0.0,0.07,0.0
IRHT_P_008055.tif,0.0,0.74,0.0,0.0,0.0,0.03,0.01,0.04,0.05,0.02,0.11,0.0
btv1b9076864s_f199_2.tif,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_006041.tif,0.3,0.0,0.01,0.0,0.02,0.0,0.58,0.01,0.08,0.0,0.01,0.0
IRHT_P_006233.tif,0.02,0.01,0.0,0.0,0.01,0.0,0.89,0.0,0.02,0.02,0.03,0.0
IRHT_P_008156.tif,0.0,0.97,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0
IRHT_P_008411.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.04,0.0
IRHT_P_004162.tif,0.13,0.01,0.0,0.02,0.0,0.01,0.77,0.0,0.0,0.0,0.05,0.0
IRHT_P_000435.tif,0.0,0.55,0.0,0.01,0.15,0.05,0.0,0.22,0.0,0.0,0.02,0.0
IRHT_P_003704.tif,0.0,0.01,0.0,0.0,0.0,0.26,0.0,0.0,0.71,0.0,0.01,0.0
IRHT_P_007731.tif,0.0,0.06,0.0,0.0,0.0,0.89,0.0,0.0,0.05,0.0,0.01,0.0
IRHT_P_008626.tif,0.0,0.31,0.0,0.0,0.01,0.22,0.0,0.42,0.03,0.0,0.0,0.0
IRHT_P_006966.tif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M601415401006_MS0018_0006.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.13,0.0
IRHT_P_007219.tif,0.0,0.47,0.0,0.0,0.0,0.17,0.0,0.32,0.03,0.0,0.0,0.0
IRHT_P_008154.tif,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
IRHT_P_007767.tif,0.83,0.0,0.0,0.0,0.02,0.0,0.09,0.03,0.03,0.0,0.0,0.0
IRHT_P_008685.tif,0.0,0.96,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0
IRHT_P_008891.tif,0.0,0.01,0.0,0.09,0.05,0.74,0.01,0.04,0.02,0.0,0.03,0.0
IRHT_P_005699.tif,0.0,0.01,0.0,0.01,0.02,0.02,0.01,0.0,0.3,0.27,0.36,0.0
IRHT_P_007561.tif,0.83,0.0,0.04,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
IRHT_P_005440.tif,0.0,0.04,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.02,0.89,0.0
IRHT_P_005584.tif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_006076.tif,0.08,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0
IRHT_P_005082.tif,0.76,0.0,0.0,0.01,0.01,0.0,0.21,0.0,0.0,0.0,0.01,0.0
IRHT_P_008561.tif,0.02,0.06,0.0,0.04,0.0,0.02,0.78,0.0,0.02,0.0,0.07,0.0
IRHT_P_006784.tif,0.0,0.86,0.0,0.0,0.0,0.01,0.0,0.13,0.0,0.0,0.0,0.0
IRHT_P_008692.tif,0.0,0.0,0.0,0.02,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_008449.tif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_006511.tif,0.32,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0
IRHT_P_005740.tif,0.01,0.04,0.0,0.01,0.0,0.01,0.03,0.02,0.02,0.01,0.86,0.0
IRHT_P_007495.tif,0.0,0.89,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.01,0.0
IRHT_P_004663.tif,0.79,0.01,0.04,0.04,0.05,0.04,0.01,0.0,0.0,0.0,0.01,0.0
IRHT_P_007822.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IRHT_P_006575.tif,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_008178.tif,0.02,0.18,0.01,0.01,0.02,0.09,0.03,0.03,0.42,0.0,0.19,0.0
IRHT_P_001750.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.04,0.0
IRHT_P_005467.tif,0.28,0.0,0.08,0.06,0.0,0.0,0.45,0.01,0.0,0.0,0.0,0.1
IRHT_P_006786.tif,0.0,0.08,0.0,0.03,0.06,0.49,0.04,0.12,0.08,0.02,0.07,0.0
IRHT_P_005599.tif,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_005635.tif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_005926.tif,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.0,0.51,0.01,0.44,0.0
IRHT_P_008466.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.98,0.0
IRHT_P_007524.tif,0.0,0.01,0.0,0.0,0.0,0.0,0.06,0.0,0.01,0.02,0.89,0.0
IRHT_P_008841.tif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_008828.tif,0.0,0.85,0.0,0.0,0.0,0.01,0.0,0.14,0.0,0.0,0.0,0.0
IRHT_P_002431.tif,0.01,0.07,0.0,0.0,0.0,0.02,0.06,0.02,0.02,0.0,0.79,0.0
IRHT_P_005424.tif,0.01,0.0,0.0,0.01,0.0,0.0,0.91,0.0,0.0,0.0,0.05,0.0
330636101_MS0129_0028.tif,0.0,0.06,0.0,0.0,0.0,0.87,0.0,0.06,0.0,0.0,0.0,0.0
IRHT_P_006845.tif,0.0,0.96,0.0,0.0,0.0,0.02,0.0,0.01,0.01,0.0,0.0,0.0
IRHT_P_007926.tif,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_003807.tif,0.01,0.89,0.0,0.0,0.01,0.03,0.0,0.01,0.01,0.0,0.04,0.0
IRHT_P_006409.tif,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.94,0.0
IRHT_P_003506.tif,0.0,0.61,0.0,0.0,0.0,0.08,0.0,0.31,0.0,0.0,0.0,0.0
IRHT_P_008142.tif,0.0,0.96,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.0
IRHT_P_008062.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.96,0.0
IRHT_P_007373.tif,0.02,0.05,0.0,0.04,0.08,0.62,0.02,0.06,0.05,0.0,0.06,0.0
IRHT_P_005961.tif,0.01,0.08,0.0,0.05,0.7,0.04,0.04,0.07,0.01,0.0,0.0,0.0
IRHT_P_006032.tif,0.76,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0
IRHT_P_006296.tif,0.0,0.03,0.0,0.0,0.0,0.01,0.0,0.01,0.13,0.0,0.81,0.0
IRHT_P_007008.tif,0.0,0.01,0.0,0.05,0.0,0.05,0.0,0.0,0.85,0.02,0.02,0.0
btv1b84900617_f75_2.tif,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_006806.tif,0.0,0.86,0.0,0.01,0.0,0.03,0.0,0.06,0.0,0.01,0.03,0.0
IRHT_P_008986.tif,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.03,0.0,0.94,0.0
IRHT_P_008966.tif,0.0,0.13,0.0,0.0,0.01,0.22,0.04,0.32,0.09,0.0,0.2,0.0
IRHT_P_009397.tif,0.0,0.51,0.0,0.0,0.02,0.05,0.0,0.38,0.03,0.0,0.0,0.0
btv1b9078172j_f19.tif,0.01,0.02,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_006324.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.61,0.0
IRHT_P_006869.tif,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_008069.tif,0.0,0.01,0.0,0.0,0.0,0.96,0.0,0.03,0.0,0.0,0.0,0.0
IRHT_P_007166.tif,0.0,0.83,0.0,0.0,0.0,0.09,0.0,0.08,0.0,0.0,0.0,0.0
IRHT_P_006311.tif,0.0,0.98,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_006238.tif,0.86,0.0,0.0,0.05,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
IRHT_P_008418.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IRHT_P_006739.tif,0.0,0.01,0.0,0.0,0.0,0.1,0.0,0.89,0.0,0.0,0.0,0.0
IRHT_P_006484.tif,0.0,0.01,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0
M601415401_MS0102_0061.tif,0.0,0.0,0.0,0.03,0.85,0.09,0.0,0.0,0.0,0.0,0.02,0.0
IRHT_P_005213.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.01,0.0
IRHT_P_008815.tif,0.01,0.04,0.0,0.07,0.05,0.02,0.05,0.01,0.55,0.0,0.18,0.0
IRHT_P_004773.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.99,0.0
IRHT_P_006291.tif,0.01,0.01,0.0,0.0,0.0,0.02,0.03,0.0,0.65,0.06,0.21,0.0
IRHT_P_007974.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.99,0.0
IRHT_P_006992.tif,0.99,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_007758.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IRHT_P_009299.tif,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0
IRHT_P_009008.tif,0.0,0.46,0.0,0.0,0.0,0.1,0.0,0.44,0.0,0.0,0.0,0.0
IRHT_P_004074.tif,0.02,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.04,0.01,0.5,0.0
IRHT_P_006363.tif,0.0,0.03,0.0,0.0,0.0,0.01,0.01,0.03,0.0,0.0,0.93,0.0
IRHT_P_007989.tif,0.0,0.04,0.0,0.0,0.02,0.03,0.01,0.02,0.06,0.0,0.81,0.0
IRHT_P_006716.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.13,0.82,0.0
IRHT_P_004745.tif,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0
IRHT_P_003818.tif,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
IRHT_P_004747.tif,0.0,0.13,0.02,0.0,0.07,0.26,0.0,0.51,0.0,0.0,0.0,0.0
IRHT_P_006949.tif,0.0,0.96,0.0,0.0,0.0,0.01,0.0,0.04,0.0,0.0,0.0,0.0
IRHT_P_000381.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
IRHT_P_003363.tif,0.0,0.11,0.01,0.0,0.0,0.69,0.0,0.17,0.01,0.0,0.0,0.0
IRHT_P_004964.tif,0.01,0.0,0.84,0.01,0.0,0.01,0.11,0.0,0.0,0.0,0.02,0.0
IRHT_P_006778.tif,0.0,0.01,0.0,0.0,0.0,0.87,0.0,0.05,0.06,0.0,0.01,0.0
IRHT_P_005941.tif,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.97,0.0
IRHT_P_006823.tif,0.0,0.12,0.0,0.01,0.24,0.49,0.01,0.11,0.01,0.01,0.0,0.0
IRHT_P_003518.tif,0.0,0.96,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0
btv1b8447068x_f139.tif,0.0,0.0,0.01,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_008799.tif,0.95,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
IRHT_P_003480.tif,0.0,0.01,0.0,0.01,0.0,0.91,0.0,0.02,0.02,0.0,0.03,0.0
IRHT_P_009103.tif,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
IRHT_P_004655.tif,0.82,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0
IRHT_P_008329.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.41,0.0
IRHT_P_005257.tif,0.0,0.32,0.0,0.0,0.02,0.0,0.0,0.65,0.0,0.0,0.0,0.0
IRHT_P_008956.tif,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.05,0.0,0.94,0.0
IRHT_P_009300.tif,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
IRHT_P_007886.tif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
btv1b9076864s_f209_2.tif,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_006647.tif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRHT_P_006612.tif,0.3,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0
